decoration;35408;TNT;dd74d28d097e53db1112e390a7d4ff82df718866aea8f1650d946657a9369699;0;"Vanilla Block|Explosive"
decoration;35409;"Lego Brick";232d5a8d559639632401e4e300f07967215af1d47a6fbea56a09b6e30c7ced4a;0;Toy
decoration;35413;Topaz;a89e785fccfb86c0c82b39769c1b1ae5d0d01ac268c82af7f548cc54736b0bb1;0;Gem
decoration;35414;"Golden Faceless Statue";7566f2f87ccdc58f67829d46677f22be25df17c01e2d944efa7ebe626229f82e;0;Bust|Treasure
decoration;35415;Bottle;dedabb544dec845403e7c60eead35ba67611ad86d7c1d4e2710d6f9c9bf3c087;0;Drink
decoration;35416;Bottle;e2eef4fbc7e174809d6bf6b880d3f48b853eb6e337517d89686075aa470e13d6;0;Drink
decoration;35417;Bottle;38c9d522f21116ff15e0f3e79b4d22f8ecdd80dd8b469bdf361b5ce017f2c08f;0;Drink
decoration;35418;Bottle;cdd655bd7b58e2cf2e04d9c02dc9aa039262d484a2f1e6af354089a78841c29e;0;Drink
decoration;35419;Bottle;4fd326d18e3b27132d4d4e7fd87e3adafd0a14f384497f13fd4c4956665a0f18;0;Drink
decoration;35420;Bottle;a2828a8d0e5df698c8dfb7a0d0ad96bd61c156df60ed1152cab36b11df881fa3;0;Drink
decoration;35421;Bottle;9577efb81a186ed02dbe9e97d65e8d94c381a09b6130e5d83561ebeb55b02241;0;Drink
decoration;35422;Bottle;d49d1e880b18bf9034213be3071571669a362331dca640cf95ed4c0ae6b6686f;0;Drink
decoration;35423;Bottle;3db92b1512ef7a84cc02b65b65aa482a49a2466971a30288f720347c30a2df3a;0;Drink
decoration;35424;"Honey Bottle";871df2b57c5ca8db246884bba0bb92602cebcb5929d55c512e43c5de5075a287;0;"Drink|Bee Keeping"
decoration;35425;"Bee Nest (Honey Filled)";4052d0b09697d79c253f10a79edc2d2bfb93f4510d903f7b9f218407d159ea04;0;"Bee Keeping|Vanilla Block"
decoration;35426;"Bee Nest";e040abe58d8bd73affc30a7d07540a6745e96cc4ccaab5f71540f4c366fd055b;0;"Vanilla Block|Bee Keeping"
decoration;35427;Gem;67af824a954c5532dd204b74009c20b110e41dff36904fa4a8f48f66607e1737;0;Gem
decoration;35428;"Experience Bottle";7054c29c78090471c1ea058bd641897391c9e4694aa9d140afbba8d0cc43637;0;Jar
decoration;35429;"Easter Egg";fb734421bf980ba1b755c7a36f6dd6c9fa4977a1289c9fab46442420e245c636;0;"Easter Egg"
decoration;35430;"Easter Egg";5bf6299c98709fe7ced8b95a719251b17f75d46489f948095095561c235f970e;0;"Easter Egg"
decoration;35472;"Chest (gold)";185594b78e8fb3e3bd7ce3ce2bfa94f138a9ebc1baed679aebf5f63d1961c8de;0;Storage
decoration;35473;"Chest (red)";8045743910f23cecff1008ab6adf797d8e6297b2a43c70df572f2e8245697237;0;Storage
decoration;35474;"Chest (purple)";27df3991d918f959248fcf84f17bb652d12b7f86291d52227c25e929f2e4b4df;0;Storage
decoration;35475;"Chest (blue)";ce3d527f79df4cd7b31f25a4a5949b0d0360aaeca2bda79a665f2cf641b115e1;0;Storage
decoration;35476;"Chest (green)";96c4ac00736d8551c8ced4cf5d852c05fb8fde743deca6da334c8154b2eec3f7;0;Storage
decoration;35477;"Chest (silver)";2bdd62f25f4a49cc42e054a3f212c3e0092138299172d7d8f3d438214ca972ac;0;Storage
decoration;35486;"Open Spawn Egg (Shulker)";2d6368c8deaa93d14fa26fa045f9f6bf8ee86a7a5e4bd60f3c2048d861f51ad;0;"Spawn Egg|Shulker"
decoration;35487;"Open Spawn Egg (Robot)";e83d1641fc1ad9e818afec06464b7a705f17b7161130d32a78f3aee548c03487;0;"Spawn Egg"
decoration;35488;"Open Spawn Egg (Panda)";2a7933eac3f91eb2c0d41bb365912126014b875fb1e97ecef3521e135ae26476;0;"Spawn Egg"
decoration;35489;"Open Spawn Egg (Slime)";f99813cf78c10114a6a4d6c7a2d9ac6e5f39a213dcc9258d50cb8ba2d4b0fd9d;0;"Slime|Spawn Egg"
decoration;35490;"Open Spawn Egg (Pig)";e3977f4bf6d8c2ed377ee33a11a348c72f75502abf02d6cfa2b2f4c7e8888c5c;0;"Pig|Spawn Egg"
decoration;35491;"Open Spawn Egg (Magma Cube)";1023c11b3442e88c9cc9156f3a4f77c387c6560a2cbdf018e73090cd40ee0e91;0;"Spawn Egg|Slime"
decoration;35492;"Open Spawn Egg (Villager)";c87121b5ec1218f7435ea566bf565db3e23dbc4e3d78c250d955ec9016baa7f4;0;"Spawn Egg"
decoration;35493;"Open Spawn Egg (Zombie)";8302b32a27bef6becee2a58c9ba357c04e29a290e2d710481b5cbed0aa811c0b;0;"Spawn Egg"
decoration;35494;"Open Spawn Egg (Creeper)";43d48eabc4296b88494ac3ed7a5565572460d7ef3922e97786aef012741e481b;0;"Spawn Egg"
decoration;35495;"Open Spawn Egg (Pufferfish)";f747126da615dfd03cd7a9c32f276aef9566266c3eb75ed0a140ae58a35322ff;0;"Spawn Egg|Emoji (Pufferfish)"
decoration;35496;"Open Spawn Egg (Guardian)";d4c723ae78a3cc7cd00820be5a04424b280fdae7e4660db4227609a2eba466a7;0;"Spawn Egg"
decoration;35501;"Pokemon Starters";8a9e8bc9262d2fc2dc09d0225e3fce946d00b2df5b4cac1efcfd2b9a243b52cf;0;Pokemon
decoration;35507;"Modern Toy Locomotive";8dcab5c86414667bbc5de51490b73bd6bb80504fdfd73f896616bc36365be751;0;Vehicle
decoration;35508;Computer;7b904e8f6d9768ce6aacf65baabd4683374db34649ce1f3607570b16ecadd384;0;Computer
decoration;35509;"Niko Plushie";9315aeed14eefae4864d53148d22c3f486a5e130d7481f13d032eb01c2d64c8f;0;"PetPlugin|Puppets and Plushies|OneShot"
decoration;35510;Plushie;11075552d472ee18668e8460900759ff9ec27d165cc3ee5a3bab82ac0a6dc241;0;"PetPlugin|Puppets and Plushies"
decoration;35512;Computer;dfc196edb1244810c39f23e08bb26a1753f57358f0d63ab139c993dce595e968;0;Computer
decoration;35513;Holocron;39f2194e15151e25310ee556a3fd49a3c24cafd212470853e261d280bb0d7dd0;0;"Star Wars|Device"
decoration;35514;Target;b8d73ba2575c2af3e73e057ca0e151de6630ef4ce4949885eac5555f3ec22fac;0;
decoration;35515;"Mushroom Creature Plushie";c0d2dfaccdeb45ca9af8759489b42a977ccc810dd335896a9ed7cd7290b0d0d1;0;"PetPlugin|Puppets and Plushies|Mushroom|Alien"
decoration;35516;Chimney;d230b121d143ac81aa6252ef2a60d2007b29b029093fa6fcd32441f73a74187d;0;Chimney
decoration;35517;"Earth Easter Egg";c69196b330c6b8962f23ad5627fb6ecce472eaf5c9d44f791f6709c7d0f4dece;0;"Easter Egg"
decoration;35518;Hat;2c826e9a4fcbb3f0d8b8a3b8451e3e9889852699365f97eb206832eadcabfb4d;0;Hat|Headwear
decoration;35519;"Raccoon Plushie";cf488d9ce5f9a50eebba2bce2a1b768b12a5e4883cf6511666b06cca6305f18a;0;"Puppets and Plushies|PetPlugin|Urban Wildlife"
decoration;35520;"Fox Plushie";3d9e8fa83fbb3ce887b03aeb25f207460f612f59f7cd1a434950f68bc4eabdf9;0;"Fox|PetPlugin|Puppets and Plushies"
decoration;35522;"Bundle of Supplies";7748f3c994019f91ac1cf5db10c18c70948a53e334811f4e22dc3ee9ab6b4d98;0;Groceries
decoration;35523;Lodestone;f50216597f16bcdc22f10a3cc2299ca884c57e46850fb8def01895662d390404;0;"Stone|Vanilla Block"
decoration;35617;"Redstone Indicator 8";5145c5b1aa69f6d0f0aef2afc32ab3bdebc25e8c2cbcb1cd7937608e42d56bee;0;"Machine Part"
decoration;35618;"Redstone Indicator 7";ee1c54a5035d7d0c6a0ef970f0d1554ff6fa798b1e3a4a6ce952af840e3bf30e;0;"Machine Part"
decoration;35619;"Redstone Indicator 6";28ce7322515dd78d813d59ebf76be0defcba13985e85c4637f006c126514712f;0;"Machine Part"
decoration;35620;"Redstone Indicator 5";309d21bf0200f63fd2d0e1a5f1f4b160873c9094f1bfcb8b5c6ce695b203e7f9;0;"Machine Part"
decoration;35621;"Redstone Indicator 4";84afbe23e63f535d490b055dee987735e460e30b9f8b4b7aedf858d4da05a165;0;"Machine Part"
decoration;35622;"Redstone Indicator 3";ad893f5fe328d75cd05b10a0b534e5a7a7cef8cf3c3b20f473eeec87a53999a7;0;"Machine Part"
decoration;35623;"Redstone Indicator 2";d6d00ac68009719e13e3a82c121b2939220270178fb1094208d6344eb5a4bf70;0;"Machine Part"
decoration;35624;"Redstone Indicator 1";bd60e964b63d9d018c799f6047eab3df4ac890f538d794f6517987914f0f8334;0;"Machine Part"
decoration;35625;"Redstone Indicator 0";c2753d3982c3bcbe30e0fa7d0e908ec28634bbd4f4cf9de5beba925ce1547ab0;0;"Machine Part"
decoration;35639;"Box of Infinite Books";cde5e7c148006c8a27965d784ad1ab7a68fc24ae3ede41abf249ce8e81fccac;0;"Minecraft April Fools|Book|Wood"
decoration;35640;"Box of Infinite Books";e9a095ce19a64d26f13dd17ac4faaae6db28b8e43d19dfa18ed30a62dc621833;0;"Minecraft April Fools|Book|Wood"
decoration;35641;"Box of Infinite Books";b2bcddc5e30285132b18ffbc3c11f52f4047726a45d042465bf14bdd900739e7;0;"Minecraft April Fools|Wood|Book"
decoration;35642;"Box of Infinite Books";431c00a718d97f6be9c2f3d7323b4922e1d69a10479b735af2e4445d425aef0e;0;"Minecraft April Fools|Book|Wood"
decoration;35644;"Easter Egg (Mouth)";acdd559809f4e2d50c544699c71ad0e1341f9b47ee66225391ff633ef5f8bb42;0;"Easter Egg"
decoration;35645;"Easter Egg (Eye)";a7cf81365a6e5326f8afcc865df7e895759f0f4ad513b69ccdaf74564aa096e9;0;"Easter Egg"
decoration;35657;"Nether Gold Ore";3ccd84d0f15aea1328f14b3ffa97f768d6eaacab5f401e6e8792d35737c4704;0;"Vanilla Block|Vanilla Nether|Ore"
decoration;35662;"Legendary Humanoid Egg";2ee70a8cca71754a8e33de5fc8a587a64d27dd594ced11d008278a419a54782f;0;"Easter Egg|Realm of the Mad God"
decoration;35663;"Rare Humanoid Egg";a304bd31611f863a6b01e6e3f5a7c09d0ae5c07a09412fcaa31bc53768f3b289;0;"Easter Egg|Realm of the Mad God"
decoration;35664;"Uncommon Humanoid Egg";4e5b7c86bbbe6920dd40729eb404d8b52f3d88b96ef6782b2d01e4ca0e0dec3d;0;"Easter Egg|Realm of the Mad God"
decoration;35665;"Common Humanoid Egg";6ca87cda91d678b8c4b437fd62b83e855315eaed656334e457f95b4bfa52b783;0;"Easter Egg|Realm of the Mad God"
decoration;35666;"Legendary Farm Egg";bd4a8eeb1dad519034253fdf4c41f77e42abd483d9f7f75e12262efaa96be92;0;"Easter Egg|Realm of the Mad God"
decoration;35667;"Rare Farm Egg";dc9bd33b3bde924a44fee1bf6eaa32749271c602136280e2a8f801bffc791126;0;"Easter Egg|Realm of the Mad God"
decoration;35668;"Uncommon Farm Egg";5caf6e739b9991000081d88672f1d9c371345849d293b263c2bf81380be0916b;0;"Easter Egg|Realm of the Mad God"
decoration;35669;"Common Farm Egg";d9cc3ec36c64533399b72e4ba03786ca52f2c24dbc43aa06ce427402409a4616;0;"Easter Egg|Realm of the Mad God"
decoration;35671;"Cannon Ball";18ab5f9ee9e2d3dc6667fe38b07eca344975409daef4fcde19814c563f41e776;0;"Medieval|Military Equipment"
decoration;35673;"Easter Egg";9b2ced4e56605abd2a608b6d71501678c60c5722604feaa72106769b0d3ac759;0;"Easter Egg"
decoration;35674;"Easter Egg";291c42b171fed6bea6fdf4d872d58bd33d7ce09eeedda36e54151f889066be4e;0;"Easter Egg"
decoration;35675;"Ruby Egg";3f87fc5cbb233743a82fb0fa51fe739487f29bcc01c9026621ecefad197f4fb1;0;"Easter Egg|Treasure"
decoration;35676;"Redstone Egg";aedc50ff351151bf54d1eb2105ff41587b08ac71cc8b0d53098e0d5319de092c;0;"Easter Egg"
decoration;35677;"Lapis Egg";624c7ea5ac8d6c601946de1eb5c253155555bd515d9b65e3954744fa19b5e882;0;"Easter Egg"
decoration;35678;"Iron Egg";539a1c90a367c44faa49d0e273487770f2e3f83dcb1eba6d758b4730ae5f9688;0;"Easter Egg"
decoration;35679;"Gold Egg";151599f66e83da555cf9b8b7e5a379d0deab21c2eee909d1837323db0893bf38;0;"Easter Egg|Treasure"
decoration;35680;"Emerald Egg";8e732af7dd9c13f6b1eb8b71bf373bbe02b8aeb3fcf69b3eb40d6d29b4ff8420;0;"Easter Egg|Treasure"
decoration;35681;"Diamond Egg";761055d72e0aa8a162b40473e30748f733116700b04be6ac9a1e8161ca77af0c;0;"Easter Egg|Treasure"
decoration;35682;"Stone Egg";bca7bfd251e2230415cda39480f4d541831342bbdc7071a45df5435ac113282e;0;"Easter Egg|Stone"
decoration;35683;"Sand Bucket (green)";b2239ccec4c93c16a7109941014df061cb3e370866688b15291bfd842521e861;0;Bucket|Toy|Beach
decoration;35684;"Sand Bucket (red)";4d437d16885920ce557733f4c710bb5007f0a4f1a0ddd32d59469abc4f7e7be0;0;Bucket|Toy|Beach
decoration;35685;"Sand Bucket (yellow)";c5d45b1be9898c5e9a7b94d6a1391fe24a7dac9b92185f2f1219541f8724fb4a;0;Bucket|Toy|Beach
decoration;35686;"Sand Bucket (blue)";9ccbb65fe9d9fae86ee07e27b22e2b344f141cfde0315d606ac79f2324e283b2;0;Bucket|Toy|Beach
decoration;35717;"Easter Egg (Bee, opened)";f6508ac759b9a4a22dfbb451f88b89ed1c9dbaedd389b37c53dd091debd95803;0;"Easter Egg|Bee Keeping"
decoration;35718;"Easter Egg (Bee)";5322765308ecba8ff4fbe4cd4e89d21d90abc039e63744f146f1c788c36d2e9e;0;"Easter Egg"
decoration;35719;"Easter Egg (Vine)";4ba577ffb9bec90cf0071d3369eb56807123226cbbd3dac5b4563c9ed3293e34;0;"Easter Egg"
decoration;35720;"Leaf Egg";a6a6051f7f6f439d8f214c234e8e2c477630052432e42607f0404b840b53ceab;0;"Easter Egg|Animal Crossing"
decoration;35721;"Earth Egg";4272fe51124fde2973456393de7a1eb8c1077451e741299ae8858b390716e80e;0;"Easter Egg|Animal Crossing"
decoration;35722;"Wood Egg";216acea0b2976122e3cf5afa6220ca1551761ad0bc54fa0d6eced1054823cac2;0;"Easter Egg|Animal Crossing"
decoration;35723;"Water Egg";a4dae5076572fc31cfc7fcda0fd5b7ebf4ae1d56a9b625bd556df1f095e9a77f;0;"Easter Egg|Animal Crossing"
decoration;35724;"Sky Egg";c5ff25320a842509b7ee5a23673f685291c4672b834d9b577e862a920983c10b;0;"Easter Egg|Animal Crossing"
decoration;35725;"Stone Egg";8e13952025a2324a666f7edf65358325ac63baa379902e390fc27201463193e7;0;"Easter Egg|Animal Crossing"
decoration;35755;"Redstone Swirl Indicator 15";c8f3085e52ca2362efde779217ed6832cb1b29611947e3c940878d5df968790;0;"Machine Part"
decoration;35756;"Redstone Swirl Indicator 14";b1cbd184cbc1308048cd8bb83bb922975be9fbeb5cdedb6563f9fb5ff6a11b9c;0;"Machine Part"
decoration;35757;"Redstone Swirl Indicator 13";9dc4582132c9cdda30710ed5f506f0418bf08ee3819212c888d6b0cfe46fa583;0;"Machine Part"
decoration;35758;"Redstone Swirl Indicator 12";3c801a76450b607fded7f89cd90b9472ad7523ed04c84abe225742b6569c2177;0;"Machine Part"
decoration;35759;"Redstone Swirl Indicator 11";74e07b25a135646f31a2e7f01164bdbadb55f823bbf9fb9a7a196d8a9ff2af91;0;"Machine Part"
decoration;35760;"Redstone Swirl Indicator 10";15d88c778fe01fbff36f362126fb653b7510a25727d5a1776c8c4fc661a504f0;0;"Machine Part"
decoration;35761;"Redstone Swirl Indicator 9";fc051d75f16f2e4edaf825cc37a643ad03de897d9d332b9847f12c305c8bdfe3;0;"Machine Part"
decoration;35762;"Redstone Swirl Indicator 8";8af69d5dca9968a439ca4351f71f65de4053c7efebb3f7aace318994b61306c5;0;"Machine Part"
decoration;35763;"Redstone Swirl Indicator 7";17bbc204a90ce267a04bdb82fd42dcdb71b0f7551f658df16ebf123bf96754b4;0;"Machine Part"
decoration;35764;"Redstone Swirl Indicator 6";d42debcdac2fa21de559b798ae599bbc4e5f403511283bbc9dde88f60d518c99;0;"Machine Part"
decoration;35765;"Redstone Swirl Indicator 5";5c58d149d4546c25e2e19dff8f037ef1ffd83c317146e5b2f76c2aa58782209d;0;"Machine Part"
decoration;35767;"Redstone Swirl Indicator 4";f82b743f17e7872c37fafe0467fcf5a18ec2dfb0b05983a14658b942b5e31018;0;"Machine Part"
decoration;35768;"Redstone Swirl Indicator 3";cdbcc86cce047def0564fcc3326e08946049b0a10001621e901e439aa2baa152;0;"Machine Part"
decoration;35769;"Redstone Swirl Indicator 2";79b398a642ea63c495feb026082b1a1808323a15805b6d89bb7fd470cea59dc8;0;"Machine Part"
decoration;35770;"Redstone Swirl Indicator 1";2993247719a673a1160ce472c6674f1a325aa8cbaf560a5fd20f14fad6c0d7c8;0;"Machine Part"
decoration;35771;"Redstone Swirl Indicator 0";7020277756066c6f618c2de15ac718bcb48ffb26eebf0f2940915c59c5dfcf94;0;"Machine Part"
decoration;35772;"Redstone Panel Indicator 15";a0f8190770e02677d4463849da15f3ff750fb87a7b06cc717eaf1fa9b37337eb;0;"Machine Part"
decoration;35773;"Redstone Panel Indicator 14";692fc999e30b40d4d058d1207243e27aeaebcb53bd8d798f8c30d0abaf038711;0;"Machine Part"
decoration;35774;"Redstone Panel Indicator 13";61970762523a3e7f53ab78b6d292a05a77c04209733dbd6cc61a1ce06ea5ed93;0;"Machine Part"
decoration;35775;"Redstone Panel Indicator 12";b27455153e764f6262931ec11816cea7e01bdfd8da57feb4a2b83049f50400ed;0;"Machine Part"
decoration;35776;"Redstone Panel Indicator 11";4e082c99e2997b548914a23518a0231cf08f7eb75d25426450c7f0f391737269;0;"Machine Part"
decoration;35777;"Redstone Panel Indicator 10";b78c099b481829ae282c7a0690181fc0d3f6abf1a6420fb29c54f3fbb0f98f4e;0;"Machine Part"
decoration;35778;"Redstone Panel Indicator 9";748276340e62993736239aa647adf9275252fe87a7a0dae177ca0a572f31d69f;0;"Machine Part"
decoration;35779;"Redstone Panel Indicator 8";f3717063a2c32bcf4075f5ce2ba8f0403cfa27921dbb8675fd1577dae2937011;0;"Machine Part"
decoration;35780;"Redstone Panel Indicator 7";681386f9eb8e2403ff1b9f2c66e9daca9e670902fca344c4040b5b20869e4ef2;0;"Machine Part"
decoration;35781;"Redstone Panel Indicator 6";c23f8e2a51df8239aea7912b6d29346598da64492edb4de6f47ec5a51be5403c;0;"Machine Part"
decoration;35782;"Redstone Panel Indicator 5";3e26c373c59cea2f3d5cf8c373554cf422a7def6c0f10ae47da253128aad3227;0;"Machine Part"
decoration;35783;"Redstone Panel Indicator 4";2dd8917a70841abd735a1cf517237d649ef9e6bb58c47943d164f6baf7497cf9;0;"Machine Part"
decoration;35784;"Redstone Panel Indicator 3";204f22bd23a290de47a004a202ca75267a0db507756674cb73b2ab67884b9d3f;0;"Machine Part"
decoration;35785;"Redstone Panel Indicator 2";adc59fa8a93b460dc1c91889e3847237fbf0f4d5959bf40ad377049e3307826a;0;"Machine Part"
decoration;35786;"Redstone Panel Indicator 1";5ec02bce56f8c0a068690934f8509a4c10ff33d7d74f1083d69038682fc80ebd;0;"Machine Part"
decoration;35787;"Redstone Panel Indicator 0";c1d09aa0713cc9a3f3c680923b1f7b2167f67322fb7e5f73018812fef5fe1a3a;0;"Machine Part"
decoration;35788;"Redstone Binary Indicator 15";395d1a968d098088c14bddd8434107973bb3db9d6b2be7d3fba00241c463fcf6;0;"Machine Part"
decoration;35789;"Redstone Binary Indicator 14";a70ad42396a09cee05ef79704667579e832657b0c9efc3227ed4f67fdacff1b2;0;"Machine Part"
decoration;35790;"Redstone Binary Indicator 13";b50c93cf06d595af034cf8e3346556322103d583b818d6f4eaa530947cbe970f;0;"Machine Part"
decoration;35791;"Redstone Binary Indicator 12";81d57b557ec92a296ae0a206debe7a66a985586aaa2f36bc0bfb49dc250bc9af;0;"Machine Part"
decoration;35792;"Redstone Binary Indicator 11";ccecc7069a61984394ae8e491061734996f18f39658e9c29cbc78b37eba724eb;0;"Machine Part"
decoration;35793;"Redstone Binary Indicator 10";88c67872fd4af7e23f9b2bff0effb69bce6dc90ad6d5051e6dda3b8daed3e15e;0;"Machine Part"
decoration;35794;"Redstone Binary Indicator 9";9db037532869664813d997ffba7dd517846c7e281c66eeab44d5e6459d3851ba;0;"Machine Part"
decoration;35795;"Redstone Binary Indicator 8";a3e803075be9e7e718be19bb066289cd96bcd2f766defc9ef194f8a1fed60703;0;"Machine Part"
decoration;35796;"Redstone Binary Indicator 7";addbb77b5832218558013321bd6dbaa467d19f20be1ac7b6f83700c8ae9c1f5e;0;"Machine Part"
decoration;35797;"Redstone Binary Indicator 6";d7e3b6b0b56cd011316de95c67c1234150edabc394082f73ba7431e91d3eda75;0;"Machine Part"
decoration;35798;"Redstone Binary Indicator 5";1e2b6e26559a7077758a14dbb8ae4b28303ddc3c7a6e018f95233fefcaf65754;0;"Machine Part"
decoration;35799;"Redstone Binary Indicator 4";42da89d2157e7fe038a15a23926db908d4b560882e2f76534db804e47be24057;0;"Machine Part"
decoration;35800;"Redstone Binary Indicator 3";acf294e7325f0f942fd855bc86efb31a3cde89a9eaf912cd48785124c86d4b1;0;"Machine Part"
decoration;35801;"Redstone Binary Indicator 2";b132c40b83bba81c073e9c8fed89527e6236927024cd81d96c9a8f4b59ff29d6;0;"Machine Part"
decoration;35802;"Redstone Binary Indicator 1";4148a2ae7a640a2134742ed923c7426b1683c371c9c997b5df18372e1449a070;0;"Machine Part"
decoration;35803;"Redstone Binary Indicator 0";1f60664b4345be75d04b33ab703f89229005a54da7f6f485646442a7a290e759;0;"Machine Part"
decoration;35916;"Seabill Plushie";6eb845a8720ba8d8faee16b41847ab49a1ef448ebd2d284ed516215ac6a1fb5;0;"FNaF Fangames|Puppets and Plushies|PetPlugin"
decoration;35917;"Mr. Chipper Plushie";c6a7dd6ec8336148e0e978cb9b868f413e4d4ba41dbef5fb1f74ed4920766922;0;"Puppets and Plushies|PetPlugin|Chipper and Sons Lumber Co"
decoration;35918;"Ms. Chipper Plushie";eff7b052e9238443d3e1428d814d839fb4656492d11047238ddfd7bfa72e960c;0;"Puppets and Plushies|PetPlugin|Chipper and Sons Lumber Co"
decoration;35919;"Fredbear Plushie";bde968e77819c83fbc4a1e282e34cc17092b25da92de1f879287b8864d5d8cc8;0;"Puppets and Plushies|PetPlugin|Five Nights at Freddy's"
decoration;35920;"Spring Bonnie Plushie";47645d98343e1d12466c3a61cda8a105b11c1b2d7504faac95c5d57c679a963b;0;"FNaF Fangames|Puppets and Plushies|PetPlugin"
decoration;35928;"Wrench on Oak";e706db3895656894f123ce4949ab4835bee52f1ef0cf02cef4a9220633f7c26d;0;"Armorstand Head"
decoration;35939;"Soul Fire Jack O'Lantern";7f23c96336adc6c776a1b6df5333420f637e282de0ac74681d25b5566c2e271a;0;"Pumpkin (Lit)"
decoration;35940;"Brain In A Pumpkin";a5f0efb3a9fdaab72d1bf3d46926a209032264e0bd48b50b8ff28cb695a26c9d;0;"Pumpkin|Organs and Bodyparts"
decoration;35944;"Easter Egg";9f55c505d7f00135b5f5225b75cd92ed12201cc95c41deed8a77da8fd6b7b963;0;"Easter Egg"
decoration;35945;"Emerald Play Button";fa8f6b131ef847d9160e516a6f44bfa932554d40c18a81796d766a5487b9f710;0;Youtube|Logo
decoration;35946;"Ruby Play Button";cecd041f628c005a690fc6b8237e7311bb7c3b3aac10539fefe396a4c7c783e7;0;Youtube|Logo
decoration;35947;"Steve Plushie";b62217d902edc929de4f51b9071f56baaac045d04ec04b840ccc8ec9962f62e3;0;"Steve|Puppets and Plushies|PetPlugin"
decoration;35948;"Netherite Helmet";b0d8158307731cee4ba1a0b073725ac76fc568fa578e23b2e47ccdd3e4229763;0;"Vanilla Helmet|Hell|Headwear"
decoration;35950;"Music Discs (pigstep)";28ee4d4c5778ed3e6e67faabc6e388583e2c40fbf2c66395c23c609e2efd926a;0;"Hell|Vanilla Item|Music"
decoration;35953;"Bear Trap";85a8be4b3666eef20199c84d59efc7c771f4e3f290f9688fb12a97f65cdd64c7;0;"Armorstand Head"
decoration;35957;Lantern;5d88c877fee47e8e95ae776ddbc9e45071166407c215d0fed98e87bb4a3f5410;0;Lantern
decoration;35958;"Ore Gauntlet";2b8bf2be647f799354623d7ec07e6054dd9e0ed16d7675ec39c92dafc3d3f1e5;0;Treasure|Avengers
decoration;35959;"Bag of Rubies";aec23adda41cd8d1048cd6cfa6d9facc4e5f5e8503c9b6d9a283eed5d6fed349;0;Treasure
decoration;35962;"Tea Pot (cyan)";9298a41c2907d0b64183c4014d97cdbc3b1e54ffb50653b6df365e81edfac0ff;0;Drink
decoration;35963;"Tea Pot (red)";b648663b788a3aa06cd122a19bcc5ac64b69e7139c86dad15e519d5f42ccf5f6;0;Drink
decoration;35964;"Artillery Shell Cap";baf901724bc06b0aee7adcedd2709d8966ef8194aea69e1270d6d10761ceec46;0;"Military Equipment"
decoration;35968;"Mosquito Amber";8dee5bbae3c8522ebeec998f6cc070e9c44c351367c79eaff5110712f06a0309;0;Fossil
decoration;35970;"Basket of Food";1591b61529d25a7ecd6bec00948e6fe155e3007f2d7fe559f3a83c6f808e434d;0;"Eat on the Way|Kitchen"
decoration;35972;"Book with Tropical Fish";f582df5763911820fea1070daf737abe6ca4aa22842728b809a41d8f093944db;0;Book
decoration;35979;"Memory Plushie";888a41ecea07d7dd554dbb90fa980b3447b276c5b27f11310fdfb80e4901ddb3;0;
decoration;35980;"ZomPiggy Plushie";6a5cf6929535c28bc48c25b152fba1c9cea81cb41791620b00dee4e863bd1802;0;"Puppets and Plushies|Pig|Zombie"
decoration;35981;"Piggy Father Plushie";a8da98e86b9695c6baca4dd11f9c441423b47e58ebd7f4387c84410b353972df;0;"Puppets and Plushies|PetPlugin|Pig|Glasses|Peppa Pig"
decoration;35982;"Piggy Mother Plushie";77ed74587a0d1cd8e09a5443b7bcbb4d373b0a13c85fe035f5c489f29e26abdc;0;"Pig|Puppets and Plushies|PetPlugin|Peppa Pig"
decoration;35985;"Angel Piggy Plushie";d825bd0aafca0562050504f6fd2d51bef68cfc40e658c8ba5a681646df6798c1;0;"Puppets and Plushies|PetPlugin|Halo"
decoration;35986;"Sheepy Plushie";586c47470be68870bc314f1c4f8907408cd27bf4f91ffbdf3b55302d788a1f42;0;
decoration;35987;"Pandy Plushie";9087ed1ce1e1f8bf984cc33e52e72cad89489fb6c16b6d1660bd4b26fed478ab;0;
decoration;35988;"DinoPiggy Plushie";43532ab6ee62f75694eb929e17de1cc7380160a65a2fe73d47f841b446c7f113;0;"Puppets and Plushies|Pig|PetPlugin"
decoration;36057;"Diamond Creeper Ore";6311c390f1e60b5cc08be3e0d2cd39d4b172e621ac36ea744f00e14e34ee02d8;0;Ore
decoration;36058;"Pig Spawner";cb39d255ce3f487e9432d7de97b9294c3a81ebb59863ad0efdb9238e30618454;0;"Vanilla Block|Spawner"
decoration;36072;Monitor;935f72ae34c05bb59b4e02cbce16ca35be3e7a02e107088082271e6b4a9f072f;0;Computer
decoration;36074;Plushie;bd2acbe5d2c62e455b0d8e69c7f6b01bb68975fbfcfd95c275b3f9163158519c;0;"Puppets and Plushies|PetPlugin"
decoration;36080;"Party Hat";6d5ec0a3ba0cf20216d80ed5bda19d66d7b9b1e5450af86a397fb7b67597bff9;0;Headwear|Party
decoration;36081;"Party Hat";3f6e04fa1d221651419b003cd5142fb7e201f9809a3cc251963130a54ba15984;0;Headwear|Party
decoration;36082;Monitor;7da377210cdaac7ba589f638a38e9951d2e86a66448567468b48b299ea71dfad;0;Computer
